2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.ApiGetWeixinShopConfigList Error ½Ó¿Ú[api/getWeixinShopConfigList/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetWeixinShopConfigList(String shopID) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 521
2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.ApiProductCatagory Error ½Ó¿Ú[api/productcatagory/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiProductCatagory(Int32 id, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2564
2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:54:18.3179 WS.EKA.Portal.Helpers.CommonRequest.GetAnnouncementList Error ½Ó¿Ú[api/GetAnnouncementList/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.GetAnnouncementList(String AgentID) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2514
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2662
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.GetAnnouncementList Error ½Ó¿Ú[api/GetAnnouncementList/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.GetAnnouncementList(String AgentID) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2514
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType Error ½Ó¿Ú[api/product2/type/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetProductListByType(Int32 type, Int32 pageIndex, Int32 pageCount, String sorts, Boolean isASC, String agentID, Boolean sbool) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 2678
2017-10-26 21:55:35.7768 WS.EKA.Portal.Helpers.CommonRequest.ApiGetWeixinShopConfigList Error ½Ó¿Ú[api/getWeixinShopConfigList/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value, JsonSerializerSettings settings)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject[T](String value)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeAnonymousType[T](String value, T anonymousTypeObject)
   ÔÚ WS.EKA.Portal.Helpers.CommonRequest.ApiGetWeixinShopConfigList(String shopID) Î»ÖÃ C:\Users\Administrator\Desktop\·ÖÏúÃÅ»§Î¢ÐÅÉÌ³Ç³ÌÐò¶àÈË´ò¿ª\·ÖÏúÉÌ\WS.EKA.Portal\Helpers\CommonRequest.cs:ÐÐºÅ 521
2017-10-26 21:55:36.0450 WS.EKA.Portal.Helpers.CommonRequest.GetDefaultADList Error ½Ó¿Ú[api/GetDefaultAd/]Òì³££ºNewtonsoft.Json.JsonReaderException: Unexpected character encountered while parsing value: Ô¶. Path '', line 0, position 0.
   ÔÚ Newtonsoft.Json.JsonTextReader.ParseValue()
   ÔÚ Newtonsoft.Json.JsonTextReader.ReadInternal()
   ÔÚ Newtonsoft.Json.JsonTextReader.Read()
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.ReadForType(JsonReader reader, JsonContract contract, Boolean hasConverter)
   ÔÚ Newtonsoft.Json.Serialization.JsonSerializerInternalReader.Deserialize(JsonReader reader, Type objectType, Boolean checkAdditionalContent)
   ÔÚ Newtonsoft.Json.JsonSerializer.DeserializeInternal(JsonReader reader, Type objectType)
   ÔÚ Newtonsoft.Json.JsonConvert.DeserializeObject(String value, Type type, JsonSerializerSettings settings)
